dataset,size,quality,method,metric,seed,mi_value,umis_per_cell,fitted_mi_value,A_info,B_info,A_info_err,B_info_err,y_info,y_info_lower,A_cell_fit,B_cell_fit,C_cell_fit,A_cell_err,B_cell_err,C_cell_err,y_cell_upper,y_cell_lower
merfish,414,0.0606789,Geneformer,ng_idx,2303,0.21642,22,0.2218642819054773,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0250011891054969,-0.0250011891054969,10.000865757967391,0.8726922008528848,0.2858999837968489,,,,0.0,-0.0
merfish,414,0.0606789,Geneformer,ng_idx,2701,0.2305,22,0.2218642819054773,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0250011891054969,-0.0250011891054969,10.000865757967391,0.8726922008528848,0.2858999837968489,,,,0.0,-0.0
merfish,414,0.0905502,Geneformer,ng_idx,1404,0.30504,33,0.2888686375859128,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0266667509516349,-0.0266667509516349,10.000006234839136,0.6408235184462808,0.42905135495168667,10.84459492333102,0.17344192304965542,0.01621681896372447,0.16569593192460413,-0.16569593192460413
merfish,414,0.0905502,Geneformer,ng_idx,2303,0.31502,33,0.2888686375859128,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0266667509516349,-0.0266667509516349,10.000006234839136,0.6408235184462808,0.42905135495168667,10.84459492333102,0.17344192304965542,0.01621681896372447,0.16569593192460413,-0.16569593192460413
merfish,414,0.0905502,Geneformer,ng_idx,2701,0.29884,33,0.2888686375859128,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0266667509516349,-0.0266667509516349,10.000006234839136,0.6408235184462808,0.42905135495168667,10.84459492333102,0.17344192304965542,0.01621681896372447,0.16569593192460413,-0.16569593192460413
merfish,414,0.1351267,Geneformer,ng_idx,1404,0.3249,50,0.3641429220269889,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0258782790247472,-0.0258782790247472,10.000006981456654,0.4531244688284921,0.5525290865776834,13.78171580716997,0.14789416133058209,0.03849886193133681,0.2649550018823311,-0.2649550018823311
merfish,414,0.1351267,Geneformer,ng_idx,2303,0.4318,50,0.3641429220269889,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0258782790247472,-0.0258782790247472,10.000006981456654,0.4531244688284921,0.5525290865776834,13.78171580716997,0.14789416133058209,0.03849886193133681,0.2649550018823311,-0.2649550018823311
merfish,414,0.1351267,Geneformer,ng_idx,2701,0.37284,50,0.3641429220269889,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0258782790247472,-0.0258782790247472,10.000006981456654,0.4531244688284921,0.5525290865776834,13.78171580716997,0.14789416133058209,0.03849886193133681,0.2649550018823311,-0.2649550018823311
merfish,414,0.2016475,Geneformer,ng_idx,1404,0.40641,74,0.4363430046955351,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0235396839942858,-0.0235396839942858,999999.969345058,0.04821452865451242,1.895274322717193,7090081.869416315,0.06323289588621162,1.759108389643582,5.731678976773505,-5.731678976773505
merfish,414,0.2016475,Geneformer,ng_idx,2303,0.41505,74,0.4363430046955351,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0235396839942858,-0.0235396839942858,999999.969345058,0.04821452865451242,1.895274322717193,7090081.869416315,0.06323289588621162,1.759108389643582,5.731678976773505,-5.731678976773505
merfish,414,0.2016475,Geneformer,ng_idx,2701,0.42505,74,0.4363430046955351,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0235396839942858,-0.0235396839942858,999999.969345058,0.04821452865451242,1.895274322717193,7090081.869416315,0.06323289588621162,1.759108389643582,5.731678976773505,-5.731678976773505
merfish,414,0.3009156,Geneformer,ng_idx,1404,0.48055,110,0.5053301533462283,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0223342731140161,-0.0223342731140161,18.760654318320356,0.17218447405162268,1.0928003996118154,11.368315973071152,0.06053921110541978,0.1595207986334036,0.02517104160478798,-0.02517104160478798
merfish,414,0.3009156,Geneformer,ng_idx,2303,0.48349,110,0.5053301533462283,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0223342731140161,-0.0223342731140161,18.760654318320356,0.17218447405162268,1.0928003996118154,11.368315973071152,0.06053921110541978,0.1595207986334036,0.02517104160478798,-0.02517104160478798
merfish,414,0.3009156,Geneformer,ng_idx,2701,0.503,110,0.5053301533462283,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0223342731140161,-0.0223342731140161,18.760654318320356,0.17218447405162268,1.0928003996118154,11.368315973071152,0.06053921110541978,0.1595207986334036,0.02517104160478798,-0.02517104160478798
merfish,414,0.4490518,Geneformer,ng_idx,1404,0.51081,165,0.5674526292280707,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0254894112871757,-0.0254894112871757,38.172610083199004,0.31239238030559646,1.055008202115331,9.926945592647764,0.10139569896326901,0.10428745175041532,0.05335959261006725,-0.05335959261006725
merfish,414,0.4490518,Geneformer,ng_idx,2303,0.5506,165,0.5674526292280707,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0254894112871757,-0.0254894112871757,38.172610083199004,0.31239238030559646,1.055008202115331,9.926945592647764,0.10139569896326901,0.10428745175041532,0.05335959261006725,-0.05335959261006725
merfish,414,0.4490518,Geneformer,ng_idx,2701,0.53722,165,0.5674526292280707,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0254894112871757,-0.0254894112871757,38.172610083199004,0.31239238030559646,1.055008202115331,9.926945592647764,0.10139569896326901,0.10428745175041532,0.05335959261006725,-0.05335959261006725
merfish,414,0.6701133,Geneformer,ng_idx,1404,0.53201,246,0.6179931113032536,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.03233330882846,-0.03233330882846,111.62456595961446,0.24914261386848363,1.3365840965142755,58.81133729844146,0.0674366028616725,0.14171080821582543,0.04442220211232968,-0.04442220211232968
merfish,414,0.6701133,Geneformer,ng_idx,2303,0.57595,246,0.6179931113032536,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.03233330882846,-0.03233330882846,111.62456595961446,0.24914261386848363,1.3365840965142755,58.81133729844146,0.0674366028616725,0.14171080821582543,0.04442220211232968,-0.04442220211232968
merfish,414,0.6701133,Geneformer,ng_idx,2701,0.54609,246,0.6179931113032536,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.03233330882846,-0.03233330882846,111.62456595961446,0.24914261386848363,1.3365840965142755,58.81133729844146,0.0674366028616725,0.14171080821582543,0.04442220211232968,-0.04442220211232968
merfish,414,1.0,Geneformer,ng_idx,1404,0.69448,367,0.6576827508975776,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0402070755235622,-0.0402070755235622,107.35800578178196,0.3318820573472574,1.4093236316458944,41.4473264723933,0.10695879039202318,0.1375492476631892,0.07899109164663821,-0.07899109164663821
merfish,414,1.0,Geneformer,ng_idx,2303,0.82816,367,0.6576827508975776,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0402070755235622,-0.0402070755235622,107.35800578178196,0.3318820573472574,1.4093236316458944,41.4473264723933,0.10695879039202318,0.1375492476631892,0.07899109164663821,-0.07899109164663821
merfish,414,1.0,Geneformer,ng_idx,2701,0.72732,367,0.6576827508975776,0.0109101994295646,0.0312079855426754,0.0016006036018193,0.0033527170609547,0.0402070755235622,-0.0402070755235622,107.35800578178196,0.3318820573472574,1.4093236316458944,41.4473264723933,0.10695879039202318,0.1375492476631892,0.07899109164663821,-0.07899109164663821
merfish,414,0.027248,PCA,ng_idx,1404,0.09086,10,0.1473623085261503,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0088149310979986,-0.0088149310979986,6.815708344841872,1.7656561691388784,0.19519786984142862,277.3480366959179,26.519752926573368,0.0018897450485334413,0.0923869169291912,-0.0923869169291912
merfish,414,0.027248,PCA,ng_idx,2303,0.13163,10,0.1473623085261503,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0088149310979986,-0.0088149310979986,6.815708344841872,1.7656561691388784,0.19519786984142862,277.3480366959179,26.519752926573368,0.0018897450485334413,0.0923869169291912,-0.0923869169291912
merfish,414,0.027248,PCA,ng_idx,2701,0.12875,10,0.1473623085261503,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0088149310979986,-0.0088149310979986,6.815708344841872,1.7656561691388784,0.19519786984142862,277.3480366959179,26.519752926573368,0.0018897450485334413,0.0923869169291912,-0.0923869169291912
merfish,414,0.0406617,PCA,ng_idx,1404,0.27195,15,0.2107136787823193,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0118148143221769,-0.0118148143221769,23.52914416038637,1.0007546262774758,0.28280842413443225,19.180024247764127,0.5283505399327296,0.030608072328133798,0.14446079928310884,-0.14446079928310884
merfish,414,0.0406617,PCA,ng_idx,2303,0.22487,15,0.2107136787823193,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0118148143221769,-0.0118148143221769,23.52914416038637,1.0007546262774758,0.28280842413443225,19.180024247764127,0.5283505399327296,0.030608072328133798,0.14446079928310884,-0.14446079928310884
merfish,414,0.0406617,PCA,ng_idx,2701,0.18287,15,0.2107136787823193,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0118148143221769,-0.0118148143221769,23.52914416038637,1.0007546262774758,0.28280842413443225,19.180024247764127,0.5283505399327296,0.030608072328133798,0.14446079928310884,-0.14446079928310884
merfish,414,0.0606789,PCA,ng_idx,1404,0.32526,22,0.2905983965985924,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0149793872007462,-0.0149793872007462,10.075825605748514,1.3133300230756295,0.3430572770880746,51.687861794526505,2.869030905338858,0.0021784716832015513,0.06834368303664484,-0.06834368303664484
merfish,414,0.0606789,PCA,ng_idx,2303,0.31235,22,0.2905983965985924,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0149793872007462,-0.0149793872007462,10.075825605748514,1.3133300230756295,0.3430572770880746,51.687861794526505,2.869030905338858,0.0021784716832015513,0.06834368303664484,-0.06834368303664484
merfish,414,0.0606789,PCA,ng_idx,2701,0.2527,22,0.2905983965985924,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0149793872007462,-0.0149793872007462,10.075825605748514,1.3133300230756295,0.3430572770880746,51.687861794526505,2.869030905338858,0.0021784716832015513,0.06834368303664484,-0.06834368303664484
merfish,414,0.0905502,PCA,ng_idx,1404,0.41719,33,0.3998228208950199,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0182691524243791,-0.0182691524243791,29.187489497966414,0.999548604559635,0.47563852715509247,15.228421016675275,0.38972716417698083,0.023523992878659424,0.12405595451092144,-0.12405595451092144
merfish,414,0.0905502,PCA,ng_idx,2303,0.3472,33,0.3998228208950199,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0182691524243791,-0.0182691524243791,29.187489497966414,0.999548604559635,0.47563852715509247,15.228421016675275,0.38972716417698083,0.023523992878659424,0.12405595451092144,-0.12405595451092144
merfish,414,0.0905502,PCA,ng_idx,2701,0.33078,33,0.3998228208950199,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0182691524243791,-0.0182691524243791,29.187489497966414,0.999548604559635,0.47563852715509247,15.228421016675275,0.38972716417698083,0.023523992878659424,0.12405595451092144,-0.12405595451092144
merfish,414,0.1351267,PCA,ng_idx,1404,0.51831,50,0.5400638235897848,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.020893999498772,-0.020893999498772,0.6364213840081646,0.32954578654463884,0.5999503357228005,1.6846600036951815,0.2035229936686809,0.0689871635187028,0.26466117664890043,-0.26466117664890043
merfish,414,0.1351267,PCA,ng_idx,2303,0.48699,50,0.5400638235897848,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.020893999498772,-0.020893999498772,0.6364213840081646,0.32954578654463884,0.5999503357228005,1.6846600036951815,0.2035229936686809,0.0689871635187028,0.26466117664890043,-0.26466117664890043
merfish,414,0.1351267,PCA,ng_idx,2701,0.51872,50,0.5400638235897848,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.020893999498772,-0.020893999498772,0.6364213840081646,0.32954578654463884,0.5999503357228005,1.6846600036951815,0.2035229936686809,0.0689871635187028,0.26466117664890043,-0.26466117664890043
merfish,414,0.2016475,PCA,ng_idx,1404,0.69038,74,0.6982442568018925,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0219657271409959,-0.0219657271409959,25.60398628773346,0.8137099121861985,0.8525900525059995,,,,0.0,-0.0
merfish,414,0.2016475,PCA,ng_idx,2303,0.74545,74,0.6982442568018925,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0219657271409959,-0.0219657271409959,25.60398628773346,0.8137099121861985,0.8525900525059995,,,,0.0,-0.0
merfish,414,0.2016475,PCA,ng_idx,2701,0.69067,74,0.6982442568018925,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0219657271409959,-0.0219657271409959,25.60398628773346,0.8137099121861985,0.8525900525059995,,,,0.0,-0.0
merfish,414,0.3009156,PCA,ng_idx,1404,0.94615,110,0.8808683039536703,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0213332971914573,-0.0213332971914573,41.352907534472834,0.838740466143907,1.1388759416563525,10.080827230918013,0.1977215560037463,0.008818120394115794,0.10429260285333833,-0.10429260285333833
merfish,414,0.3009156,PCA,ng_idx,2303,0.95054,110,0.8808683039536703,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0213332971914573,-0.0213332971914573,41.352907534472834,0.838740466143907,1.1388759416563525,10.080827230918013,0.1977215560037463,0.008818120394115794,0.10429260285333833,-0.10429260285333833
merfish,414,0.3009156,PCA,ng_idx,2701,0.8718,110,0.8808683039536703,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0213332971914573,-0.0213332971914573,41.352907534472834,0.838740466143907,1.1388759416563525,10.080827230918013,0.1977215560037463,0.008818120394115794,0.10429260285333833,-0.10429260285333833
merfish,414,0.4490518,PCA,ng_idx,1404,1.07883,165,1.08617795291721,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0203832630145053,-0.0203832630145053,5.390352066358819,0.36041429767996214,1.3178805885805271,3.190832092586317,0.08949180368350722,0.025773518815950143,0.03629049048183293,-0.03629049048183293
merfish,414,0.4490518,PCA,ng_idx,2303,1.05029,165,1.08617795291721,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0203832630145053,-0.0203832630145053,5.390352066358819,0.36041429767996214,1.3178805885805271,3.190832092586317,0.08949180368350722,0.025773518815950143,0.03629049048183293,-0.03629049048183293
merfish,414,0.4490518,PCA,ng_idx,2701,1.1042,165,1.08617795291721,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0203832630145053,-0.0203832630145053,5.390352066358819,0.36041429767996214,1.3178805885805271,3.190832092586317,0.08949180368350722,0.025773518815950143,0.03629049048183293,-0.03629049048183293
merfish,414,0.6701133,PCA,ng_idx,1404,1.29802,246,1.3002754452581744,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0251056333623525,-0.0251056333623525,27.619551137045125,0.5913198839594845,1.5551590838548308,9.3114783703044,0.14759623219156304,0.013786658743704076,0.12925317278758724,-0.12925317278758724
merfish,414,0.6701133,PCA,ng_idx,2303,1.31341,246,1.3002754452581744,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0251056333623525,-0.0251056333623525,27.619551137045125,0.5913198839594845,1.5551590838548308,9.3114783703044,0.14759623219156304,0.013786658743704076,0.12925317278758724,-0.12925317278758724
merfish,414,0.6701133,PCA,ng_idx,2701,1.35858,246,1.3002754452581744,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0251056333623525,-0.0251056333623525,27.619551137045125,0.5913198839594845,1.5551590838548308,9.3114783703044,0.14759623219156304,0.013786658743704076,0.12925317278758724,-0.12925317278758724
merfish,414,1.0,PCA,ng_idx,1404,1.49461,367,1.5193769715815302,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0415216512365013,-0.0415216512365013,37.21905744279423,0.993912742619037,1.6430220811865466,11.040018483114771,0.2653845649594853,0.0020565603595555427,0.07597164407933328,-0.07597164407933328
merfish,414,1.0,PCA,ng_idx,2303,1.44725,367,1.5193769715815302,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0415216512365013,-0.0415216512365013,37.21905744279423,0.993912742619037,1.6430220811865466,11.040018483114771,0.2653845649594853,0.0020565603595555427,0.07597164407933328,-0.07597164407933328
merfish,414,1.0,PCA,ng_idx,2701,1.55598,367,1.5193769715815302,0.0004288308045199,0.0231911067218009,0.0001712213271152,0.0009024043328188,0.0415216512365013,-0.0415216512365013,37.21905744279423,0.993912742619037,1.6430220811865466,11.040018483114771,0.2653845649594853,0.0020565603595555427,0.07597164407933328,-0.07597164407933328
merfish,414,0.027248,RandomProjection,ng_idx,1404,0.06535,10,0.0435852712859831,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0046419941496786,-0.0046419941496786,0.41332320124762745,0.999999914647936,0.06875930352401759,6.978109311926133,3.0458928453270357,0.0031776212798886173,0.015086786932983362,-0.015086786932983362
merfish,414,0.027248,RandomProjection,ng_idx,2303,0.06535,10,0.0435852712859831,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0046419941496786,-0.0046419941496786,0.41332320124762745,0.999999914647936,0.06875930352401759,6.978109311926133,3.0458928453270357,0.0031776212798886173,0.015086786932983362,-0.015086786932983362
merfish,414,0.027248,RandomProjection,ng_idx,2701,0.05397,10,0.0435852712859831,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0046419941496786,-0.0046419941496786,0.41332320124762745,0.999999914647936,0.06875930352401759,6.978109311926133,3.0458928453270357,0.0031776212798886173,0.015086786932983362,-0.015086786932983362
merfish,414,0.0406617,RandomProjection,ng_idx,1404,0.08201,15,0.0632670193390172,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0063777306233885,-0.0063777306233885,1.053679493194231,1.0000000074136,0.08632969485012365,2.7725828964702726,0.5707402739406597,0.0016911494818551975,0.007402237264029032,-0.007402237264029032
merfish,414,0.0406617,RandomProjection,ng_idx,2303,0.08201,15,0.0632670193390172,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0063777306233885,-0.0063777306233885,1.053679493194231,1.0000000074136,0.08632969485012365,2.7725828964702726,0.5707402739406597,0.0016911494818551975,0.007402237264029032,-0.007402237264029032
merfish,414,0.0406617,RandomProjection,ng_idx,2701,0.08151,15,0.0632670193390172,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0063777306233885,-0.0063777306233885,1.053679493194231,1.0000000074136,0.08632969485012365,2.7725828964702726,0.5707402739406597,0.0016911494818551975,0.007402237264029032,-0.007402237264029032
merfish,414,0.0606789,RandomProjection,ng_idx,1404,0.06432,22,0.0887950187263467,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0083025043085179,-0.0083025043085179,0.0063815940180583786,0.9999985251761355,0.06433148230345448,2.5995123904061335,41.96730238628997,2.8527018026389266e-05,0.1608711307454356,-0.1608711307454356
merfish,414,0.0606789,RandomProjection,ng_idx,2303,0.06432,22,0.0887950187263467,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0083025043085179,-0.0083025043085179,0.0063815940180583786,0.9999985251761355,0.06433148230345448,2.5995123904061335,41.96730238628997,2.8527018026389266e-05,0.1608711307454356,-0.1608711307454356
merfish,414,0.0606789,RandomProjection,ng_idx,2701,0.06121,22,0.0887950187263467,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0083025043085179,-0.0083025043085179,0.0063815940180583786,0.9999985251761355,0.06433148230345448,2.5995123904061335,41.96730238628997,2.8527018026389266e-05,0.1608711307454356,-0.1608711307454356
merfish,414,0.0905502,RandomProjection,ng_idx,1404,0.16077,33,0.124793385196626,0.0039914651543293,0.0104685478678603,0.0005090204603804,0.0008648113221717,0.0104057008051558,-0.0104057008051558,0.659410694309711,0.9999996375325134,0.16116841886443523,23.362691539457952,6.978103093595829,0.002024832915747866,0.04177180529951187,-0.04177180529951187
